epoch,lr,step
0,0.0007917357725091279,67757
0,0.0007917180773802102,67758
0,0.0007917004404589534,67759
0,0.0007916827453300357,67760
0,0.000791665050201118,67761
0,0.0007916473550722003,67762
0,0.0007916296599432826,67763
0,0.0007916119648143649,67764
0,0.0007915943278931081,67765
0,0.0007915766327641904,67766
0,0.0007915589376352727,67767
0,0.000791541242506355,67768
0,0.0007915235473774374,67769
0,0.0007915059104561806,67770
0,0.0007914882153272629,67771
0,0.0007914705201983452,67772
0,0.0007914528250694275,67773
0,0.0007914351299405098,67774
0,0.0007914174348115921,67775
0,0.0007913997978903353,67776
0,0.0007913821027614176,67777
0,0.0007913644076324999,67778
0,0.0007913467125035822,67779
0,0.0007913290173746645,67780
0,0.0007913113222457469,67781
0,0.0007912936853244901,67782
0,0.0007912759901955724,67783
0,0.0007912582950666547,67784
0,0.000791240599937737,67785
0,0.0007912229048088193,67786
0,0.0007912052678875625,67787
0,0.0007911875727586448,67788
0,0.0007911698776297271,67789
0,0.0007911521825008094,67790
0,0.0007911344873718917,67791
0,0.000791116792242974,67792
0,0.0007910991553217173,67793
0,0.0007910814601927996,67794
0,0.0007910637650638819,67795
0,0.0007910460699349642,67796
0,0.0007910283748060465,67797
0,0.0007910107378847897,67798
0,0.000790993042755872,67799
0,0.0007909753476269543,67800
0,0.0007909576524980366,67801
0,0.0007909399573691189,67802
0,0.0007909222622402012,67803
0,0.0007909046253189445,67804
0,0.0007908869301900268,67805
0,0.0007908692350611091,67806
0,0.0007908515399321914,67807
0,0.0007908338448032737,67808
0,0.000790816149674356,67809
0,0.0007907985127530992,67810
0,0.0007907808176241815,67811
0,0.0007907631224952638,67812
0,0.0007907454273663461,67813
0,0.0007907277322374284,67814
0,0.0007907100953161716,67815
0,0.000790692400187254,67816
0,0.0007906747050583363,67817
0,0.0007906570099294186,67818
0,0.0007906393148005009,67819
0,0.0007906216196715832,67820
0,0.0007906039827503264,67821
0,0.0007905862876214087,67822
0,0.000790568592492491,67823
0,0.0007905508973635733,67824
0,0.0007905332022346556,67825
0,0.0007905155653133988,67826
0,0.0007904978701844811,67827
0,0.0007904801750555634,67828
0,0.0007904624799266458,67829
0,0.0007904447847977281,67830
0,0.0007904270896688104,67831
0,0.0007904094527475536,67832
0,0.0007903917576186359,67833
0,0.0007903740624897182,67834
0,0.0007903563673608005,67835
0,0.0007903386722318828,67836
0,0.0007903209771029651,67837
0,0.0007903033401817083,67838
0,0.0007902856450527906,67839
0,0.000790267949923873,67840
0,0.0007902502547949553,67841
0,0.0007902325596660376,67842
0,0.0007902149227447808,67843
0,0.0007901972276158631,67844
0,0.0007901795324869454,67845
0,0.0007901618373580277,67846
0,0.00079014414222911,67847
0,0.0007901264471001923,67848
0,0.0007901088101789355,67849
0,0.0007900911150500178,67850
0,0.0007900734199211001,67851
0,0.0007900557247921824,67852
0,0.0007900380296632648,67853
0,0.000790020392742008,67854
0,0.0007900026976130903,67855
0,0.0007899850024841726,67856
0,0.0007899673073552549,67857
0,0.0007899496122263372,67858
0,0.0007899319170974195,67859
0,0.0007899142801761627,67860
0,0.000789896585047245,67861
0,0.0007898788899183273,67862
0,0.0007898611947894096,67863
0,0.0007898434996604919,67864
0,0.0007898258045315742,67865
0,0.0007898081676103175,67866
0,0.0007897904724813998,67867
0,0.0007897727773524821,67868
0,0.0007897550822235644,67869
0,0.0007897373870946467,67870
0,0.0007897197501733899,67871
0,0.0007897020550444722,67872
0,0.0007896843599155545,67873
0,0.0007896666647866368,67874
0,0.0007896489696577191,67875
0,0.0007896312745288014,67876
0,0.0007896136376075447,67877
0,0.000789595942478627,67878
0,0.0007895782473497093,67879
0,0.0007895605522207916,67880
0,0.0007895428570918739,67881
0,0.0007895252201706171,67882
0,0.0007895075250416994,67883
0,0.0007894898299127817,67884
0,0.000789472134783864,67885
0,0.0007894544396549463,67886
0,0.0007894367445260286,67887
0,0.0007894191076047719,67888
0,0.0007894014124758542,67889
0,0.0007893837173469365,67890
0,0.0007893660222180188,67891
0,0.0007893483270891011,67892
0,0.0007893306319601834,67893
0,0.0007893129950389266,67894
0,0.0007892952999100089,67895
0,0.0007892776047810912,67896
0,0.0007892599096521735,67897
0,0.0007892422145232558,67898
0,0.000789224577601999,67899
0,0.0007892068824730814,67900
0,0.0007891891873441637,67901
0,0.000789171492215246,67902
0,0.0007891537970863283,67903
0,0.0007891361019574106,67904
0,0.0007891184650361538,67905
0,0.0007891007699072361,67906
0,0.0007890830747783184,67907
0,0.0007890653796494007,67908
0,0.000789047684520483,67909
0,0.0007890300475992262,67910
0,0.0007890123524703085,67911
0,0.0007889946573413908,67912
0,0.0007889769622124732,67913
0,0.0007889592670835555,67914
0,0.0007889415719546378,67915
0,0.000788923935033381,67916
0,0.0007889062399044633,67917
0,0.0007888885447755456,67918
0,0.0007888708496466279,67919
0,0.0007888531545177102,67920
0,0.0007888354593887925,67921
0,0.0007888178224675357,67922
0,0.000788800127338618,67923
0,0.0007887824322097003,67924
0,0.0007887647370807827,67925
0,0.000788747041951865,67926
0,0.0007887294050306082,67927
0,0.0007887117099016905,67928
0,0.0007886940147727728,67929
0,0.0007886763196438551,67930
0,0.0007886586245149374,67931
0,0.0007886409293860197,67932
0,0.0007886232924647629,67933
0,0.0007886055973358452,67934
0,0.0007885879022069275,67935
0,0.0007885702070780098,67936
0,0.0007885525119490921,67937
0,0.0007885348750278354,67938
0,0.0007885171798989177,67939
0,0.00078849948477,67940
0,0.0007884817896410823,67941
0,0.0007884640945121646,67942
0,0.0007884463993832469,67943
0,0.0007884287624619901,67944
0,0.0007884110673330724,67945
0,0.0007883933722041547,67946
0,0.000788375677075237,67947
0,0.0007883579819463193,67948
0,0.0007883402868174016,67949
0,0.0007883226498961449,67950
0,0.0007883049547672272,67951
0,0.0007882872596383095,67952
0,0.0007882695645093918,67953
0,0.0007882518693804741,67954
0,0.0007882342324592173,67955
0,0.0007882165373302996,67956
0,0.0007881988422013819,67957
0,0.0007881811470724642,67958
0,0.0007881634519435465,67959
0,0.0007881457568146288,67960
0,0.0007881281198933721,67961
0,0.0007881104247644544,67962
0,0.0007880927296355367,67963
0,0.000788075034506619,67964
0,0.0007880573393777013,67965
0,0.0007880397024564445,67966
0,0.0007880220073275268,67967
0,0.0007880043121986091,67968
0,0.0007879866170696914,67969
0,0.0007879689219407737,67970
0,0.000787951226811856,67971
0,0.0007879335898905993,67972
0,0.0007879158947616816,67973
0,0.0007878981996327639,67974
0,0.0007878805045038462,67975
0,0.0007878628093749285,67976
0,0.0007878451142460108,67977
0,0.000787827477324754,67978
0,0.0007878097821958363,67979
0,0.0007877920870669186,67980
0,0.0007877743919380009,67981
0,0.0007877566968090832,67982
0,0.0007877390598878264,67983
0,0.0007877213647589087,67984
0,0.0007877036696299911,67985
0,0.0007876859745010734,67986
0,0.0007876682793721557,67987
0,0.000787650584243238,67988
0,0.0007876329473219812,67989
0,0.0007876152521930635,67990
0,0.0007875975570641458,67991
0,0.0007875798619352281,67992
0,0.0007875621668063104,67993
0,0.0007875445298850536,67994
0,0.0007875268347561359,67995
0,0.0007875091396272182,67996
0,0.0007874914444983006,67997
0,0.0007874737493693829,67998
0,0.0007874560542404652,67999
0,0.0007874384173192084,68000
0,0.0007874207221902907,68001
0,0.000787403027061373,68002
0,0.0007873853319324553,68003
0,0.0007873676368035376,68004
0,0.0007873499416746199,68005
0,0.0007873323047533631,68006
0,0.0007873146096244454,68007
0,0.0007872969144955277,68008
0,0.00078727921936661,68009
0,0.0007872615242376924,68010
0,0.0007872438873164356,68011
0,0.0007872261921875179,68012
0,0.0007872084970586002,68013
0,0.0007871908019296825,68014
0,0.0007871731068007648,68015
0,0.0007871554116718471,68016
0,0.0007871377747505903,68017
0,0.0007871200796216726,68018
0,0.0007871023844927549,68019
0,0.0007870846893638372,68020
0,0.0007870669942349195,68021
0,0.0007870493573136628,68022
0,0.0007870316621847451,68023
0,0.0007870139670558274,68024
0,0.0007869962719269097,68025
0,0.000786978576797992,68026
0,0.0007869608816690743,68027
0,0.0007869432447478175,68028
0,0.0007869255496188998,68029
0,0.0007869078544899821,68030
0,0.0007868901593610644,68031
0,0.0007868724642321467,68032
0,0.000786854769103229,68033
0,0.0007868371321819723,68034
0,0.0007868194370530546,68035
0,0.0007868017419241369,68036
0,0.0007867840467952192,68037
0,0.0007867663516663015,68038
0,0.0007867487147450447,68039
0,0.000786731019616127,68040
0,0.0007867133244872093,68041
0,0.0007866956293582916,68042
0,0.0007866779342293739,68043
0,0.0007866602391004562,68044
0,0.0007866426021791995,68045
0,0.0007866249070502818,68046
0,0.0007866072119213641,68047
0,0.0007865895167924464,68048
0,0.0007865718216635287,68049
0,0.0007865541847422719,68050
0,0.0007865364896133542,68051
0,0.0007865187944844365,68052
0,0.0007865010993555188,68053
0,0.0007864834042266011,68054
0,0.0007864657090976834,68055
0,0.0007864480721764266,68056
0,0.000786430377047509,68057
0,0.0007864126819185913,68058
0,0.0007863949867896736,68059
0,0.0007863772916607559,68060
0,0.0007863595965318382,68061
0,0.0007863419596105814,68062
0,0.0007863242644816637,68063
0,0.000786306569352746,68064
0,0.0007862888742238283,68065
0,0.0007862711790949106,68066
0,0.0007862535421736538,68067
0,0.0007862358470447361,68068
0,0.0007862181519158185,68069
0,0.0007862004567869008,68070
0,0.0007861827616579831,68071
0,0.0007861650665290654,68072
0,0.0007861474296078086,68073
0,0.0007861297344788909,68074
0,0.0007861120393499732,68075
0,0.0007860943442210555,68076
0,0.0007860766490921378,68077
0,0.000786059012170881,68078
0,0.0007860413170419633,68079
0,0.0007860236219130456,68080
0,0.000786005926784128,68081
0,0.0007859882316552103,68082
0,0.0007859705365262926,68083
0,0.0007859528996050358,68084
0,0.0007859352044761181,68085
0,0.0007859175093472004,68086
0,0.0007858998142182827,68087
0,0.000785882119089365,68088
0,0.0007858644239604473,68089
0,0.0007858467870391905,68090
0,0.0007858290919102728,68091
0,0.0007858113967813551,68092
0,0.0007857937016524374,68093
0,0.0007857760065235198,68094
0,0.000785758369602263,68095
0,0.0007857406744733453,68096
0,0.0007857229793444276,68097
0,0.0007857052842155099,68098
0,0.0007856875890865922,68099
0,0.0007856698939576745,68100
0,0.0007856522570364177,68101
0,0.0007856345619075,68102
0,0.0007856168667785823,68103
0,0.0007855991716496646,68104
0,0.000785581476520747,68105
0,0.0007855638395994902,68106
0,0.0007855461444705725,68107
0,0.0007855284493416548,68108
0,0.0007855107542127371,68109
0,0.0007854930590838194,68110
0,0.0007854753639549017,68111
0,0.0007854577270336449,68112
0,0.0007854400319047272,68113
0,0.0007854223367758095,68114
0,0.0007854046416468918,68115
0,0.0007853869465179741,68116
0,0.0007853692513890564,68117
0,0.0007853516144677997,68118
0,0.000785333919338882,68119
0,0.0007853162242099643,68120
0,0.0007852985290810466,68121
0,0.0007852808339521289,68122
0,0.0007852631970308721,68123
0,0.0007852455019019544,68124
0,0.0007852278067730367,68125
0,0.000785210111644119,68126
0,0.0007851924165152013,68127
0,0.0007851747213862836,68128
0,0.0007851570844650269,68129
0,0.0007851393893361092,68130
0,0.0007851216942071915,68131
0,0.0007851039990782738,68132
0,0.0007850863039493561,68133
0,0.0007850686670280993,68134
0,0.0007850509718991816,68135
0,0.0007850332767702639,68136
0,0.0007850155816413462,68137
0,0.0007849978865124285,68138
0,0.0007849801913835108,68139
0,0.000784962554462254,68140
0,0.0007849448593333364,68141
0,0.0007849271642044187,68142
0,0.000784909469075501,68143
0,0.0007848917739465833,68144
0,0.0007848741370253265,68145
0,0.0007848564418964088,68146
0,0.0007848387467674911,68147
0,0.0007848210516385734,68148
0,0.0007848033565096557,68149
0,0.000784785661380738,68150
0,0.0007847680244594812,68151
0,0.0007847503293305635,68152
0,0.0007847326342016459,68153
0,0.0007847149390727282,68154
0,0.0007846972439438105,68155
0,0.0007846795488148928,68156
0,0.000784661911893636,68157
0,0.0007846442167647183,68158
0,0.0007846265216358006,68159
0,0.0007846088265068829,68160
0,0.0007845911313779652,68161
0,0.0007845734944567084,68162
0,0.0007845557993277907,68163
0,0.000784538104198873,68164
0,0.0007845204090699553,68165
0,0.0007845027139410377,68166
0,0.00078448501881212,68167
0,0.0007844673818908632,68168
0,0.0007844496867619455,68169
0,0.0007844319916330278,68170
0,0.0007844142965041101,68171
0,0.0007843966013751924,68172
0,0.0007843789644539356,68173
0,0.0007843612693250179,68174
0,0.0007843435741961002,68175
0,0.0007843258790671825,68176
0,0.0007843081839382648,68177
0,0.0007842904888093472,68178
0,0.0007842728518880904,68179
0,0.0007842551567591727,68180
0,0.000784237461630255,68181
0,0.0007842197665013373,68182
0,0.0007842020713724196,68183
0,0.0007841843762435019,68184
0,0.0007841667393222451,68185
0,0.0007841490441933274,68186
0,0.0007841313490644097,68187
0,0.000784113653935492,68188
0,0.0007840959588065743,68189
0,0.0007840783218853176,68190
0,0.0007840606267563999,68191
0,0.0007840429316274822,68192
0,0.0007840252364985645,68193
0,0.0007840075413696468,68194
0,0.0007839898462407291,68195
0,0.0007839722093194723,68196
0,0.0007839545141905546,68197
0,0.0007839368190616369,68198
0,0.0007839191239327192,68199
0,0.0007839014288038015,68200
0,0.0007838837918825448,68201
0,0.0007838660967536271,68202
0,0.0007838484016247094,68203
0,0.0007838307064957917,68204
0,0.000783813011366874,68205
0,0.0007837953162379563,68206
0,0.0007837776793166995,68207
0,0.0007837599841877818,68208
0,0.0007837422890588641,68209
0,0.0007837245939299464,68210
0,0.0007837068988010287,68211
0,0.000783689203672111,68212
0,0.0007836715667508543,68213
0,0.0007836538716219366,68214
0,0.0007836361764930189,68215
0,0.0007836184813641012,68216
0,0.0007836007862351835,68217
0,0.0007835831493139267,68218
0,0.000783565454185009,68219
0,0.0007835477590560913,68220
0,0.0007835300639271736,68221
0,0.0007835123687982559,68222
0,0.0007834946736693382,68223
0,0.0007834770367480814,68224
0,0.0007834593416191638,68225
0,0.0007834416464902461,68226
0,0.0007834239513613284,68227
0,0.0007834062562324107,68228
0,0.0007833886193111539,68229
0,0.0007833709241822362,68230
0,0.0007833532290533185,68231
0,0.0007833355339244008,68232
0,0.0007833178387954831,68233
0,0.0007833001436665654,68234
0,0.0007832825067453086,68235
0,0.0007832648116163909,68236
0,0.0007832471164874732,68237
0,0.0007832294213585556,68238
0,0.0007832117262296379,68239
0,0.0007831940311007202,68240
0,0.0007831763941794634,68241
0,0.0007831586990505457,68242
0,0.000783141003921628,68243
0,0.0007831233087927103,68244
0,0.0007831056136637926,68245
0,0.0007830879767425358,68246
0,0.0007830702816136181,68247
0,0.0007830525864847004,68248
0,0.0007830348913557827,68249
0,0.000783017196226865,68250
0,0.0007829995010979474,68251
0,0.0007829818641766906,68252
0,0.0007829641690477729,68253
0,0.0007829464739188552,68254
0,0.0007829287787899375,68255
0,0.0007829110836610198,68256
0,0.000782893446739763,68257
0,0.0007828757516108453,68258
0,0.0007828580564819276,68259
0,0.0007828403613530099,68260
0,0.0007828226662240922,68261
0,0.0007828049710951746,68262
0,0.0007827873341739178,68263
0,0.0007827696390450001,68264
0,0.0007827519439160824,68265
0,0.0007827342487871647,68266
0,0.000782716553658247,68267
0,0.0007826988585293293,68268
0,0.0007826812216080725,68269
0,0.0007826635264791548,68270
0,0.0007826458313502371,68271
0,0.0007826281362213194,68272
0,0.0007826104410924017,68273
0,0.000782592804171145,68274
0,0.0007825751090422273,68275
0,0.0007825574139133096,68276
0,0.0007825397187843919,68277
0,0.0007825220236554742,68278
0,0.0007825043285265565,68279
0,0.0007824866916052997,68280
0,0.000782468996476382,68281
0,0.0007824513013474643,68282
0,0.0007824336062185466,68283
0,0.0007824159110896289,68284
0,0.0007823982741683722,68285
0,0.0007823805790394545,68286
0,0.0007823628839105368,68287
0,0.0007823451887816191,68288
0,0.0007823274936527014,68289
0,0.0007823097985237837,68290
0,0.0007822921616025269,68291
0,0.0007822744664736092,68292
0,0.0007822567713446915,68293
0,0.0007822390762157738,68294
0,0.0007822213810868561,68295
0,0.0007822036859579384,68296
0,0.0007821860490366817,68297
0,0.000782168353907764,68298
0,0.0007821506587788463,68299
0,0.0007821329636499286,68300
0,0.0007821152685210109,68301
0,0.0007820976315997541,68302
0,0.0007820799364708364,68303
0,0.0007820622413419187,68304
0,0.000782044546213001,68305
0,0.0007820268510840833,68306
0,0.0007820091559551656,68307
0,0.0007819915190339088,68308
0,0.0007819738239049911,68309
0,0.0007819561287760735,68310
0,0.0007819384336471558,68311
0,0.0007819207385182381,68312
0,0.0007819031015969813,68313
0,0.0007818854064680636,68314
0,0.0007818677113391459,68315
0,0.0007818500162102282,68316
0,0.0007818323210813105,68317
0,0.0007818146259523928,68318
0,0.000781796989031136,68319
0,0.0007817792939022183,68320
0,0.0007817615987733006,68321
0,0.000781743903644383,68322
0,0.0007817262085154653,68323
0,0.0007817085133865476,68324
0,0.0007816908764652908,68325
0,0.0007816731813363731,68326
0,0.0007816554862074554,68327
0,0.0007816377910785377,68328
0,0.00078162009594962,68329
0,0.0007816024590283632,68330
0,0.0007815847638994455,68331
0,0.0007815670687705278,68332
0,0.0007815493736416101,68333
0,0.0007815316785126925,68334
0,0.0007815139833837748,68335
0,0.000781496346462518,68336
0,0.0007814786513336003,68337
0,0.0007814609562046826,68338
0,0.0007814432610757649,68339
0,0.0007814255659468472,68340
0,0.0007814079290255904,68341
0,0.0007813902338966727,68342
0,0.000781372538767755,68343
0,0.0007813548436388373,68344
0,0.0007813371485099196,68345
0,0.000781319453381002,68346
0,0.0007813018164597452,68347
0,0.0007812841213308275,68348
0,0.0007812664262019098,68349
0,0.0007812487310729921,68350
0,0.0007812310359440744,68351
0,0.0007812133408151567,68352
0,0.0007811957038938999,68353
0,0.0007811780087649822,68354
0,0.0007811603136360645,68355
0,0.0007811426185071468,68356
0,0.0007811249233782291,68357
0,0.0007811072864569724,68358
0,0.0007810895913280547,68359
0,0.000781071896199137,68360
0,0.0007810542010702193,68361
0,0.0007810365059413016,68362
0,0.0007810188108123839,68363
0,0.0007810011738911271,68364
0,0.0007809834787622094,68365
0,0.0007809657836332917,68366
0,0.000780948088504374,68367
0,0.0007809303933754563,68368
0,0.0007809127564541996,68369
0,0.0007808950613252819,68370
0,0.0007808773661963642,68371
0,0.0007808596710674465,68372
0,0.0007808419759385288,68373
0,0.0007808242808096111,68374
0,0.0007808066438883543,68375
0,0.0007807889487594366,68376
0,0.0007807712536305189,68377
0,0.0007807535585016012,68378
0,0.0007807358633726835,68379
0,0.0007807181682437658,68380
0,0.000780700531322509,68381
0,0.0007806828361935914,68382
0,0.0007806651410646737,68383
0,0.000780647445935756,68384
0,0.0007806297508068383,68385
0,0.0007806121138855815,68386
0,0.0007805944187566638,68387
0,0.0007805767236277461,68388
0,0.0007805590284988284,68389
0,0.0007805413333699107,68390
0,0.000780523638240993,68391
0,0.0007805060013197362,68392
0,0.0007804883061908185,68393
0,0.0007804706110619009,68394
0,0.0007804529159329832,68395
0,0.0007804352208040655,68396
0,0.0007804175838828087,68397
0,0.000780399888753891,68398
0,0.0007803821936249733,68399
0,0.0007803644984960556,68400
0,0.0007803468033671379,68401
0,0.0007803291082382202,68402
0,0.0007803114713169634,68403
0,0.0007802937761880457,68404
0,0.000780276081059128,68405
0,0.0007802583859302104,68406
0,0.0007802406908012927,68407
0,0.000780222995672375,68408
0,0.0007802053587511182,68409
0,0.0007801876636222005,68410
0,0.0007801699684932828,68411
0,0.0007801522733643651,68412
0,0.0007801345782354474,68413
0,0.0007801169413141906,68414
0,0.0007800992461852729,68415
0,0.0007800815510563552,68416
0,0.0007800638559274375,68417
0,0.0007800461607985198,68418
0,0.0007800284656696022,68419
0,0.0007800108287483454,68420
0,0.0007799931336194277,68421
0,0.00077997543849051,68422
0,0.0007799577433615923,68423
0,0.0007799400482326746,68424
0,0.0007799224113114178,68425
0,0.0007799047161825001,68426
0,0.0007798870210535824,68427
0,0.0007798693259246647,68428
0,0.000779851630795747,68429
0,0.0007798339356668293,68430
0,0.0007798162987455726,68431
0,0.0007797986036166549,68432
0,0.0007797809084877372,68433
0,0.0007797632133588195,68434
0,0.0007797455182299018,68435
0,0.0007797278231009841,68436
0,0.0007797101861797273,68437
0,0.0007796924910508096,68438
0,0.0007796747959218919,68439
0,0.0007796571007929742,68440
0,0.0007796394056640565,68441
0,0.0007796217687427998,68442
0,0.0007796040736138821,68443
0,0.0007795863784849644,68444
0,0.0007795686833560467,68445
0,0.000779550988227129,68446
0,0.0007795332930982113,68447
0,0.0007795156561769545,68448
0,0.0007794979610480368,68449
0,0.0007794802659191191,68450
0,0.0007794625707902014,68451
0,0.0007794448756612837,68452
0,0.000779427238740027,68453
0,0.0007794095436111093,68454
0,0.0007793918484821916,68455
0,0.0007793741533532739,68456
0,0.0007793564582243562,68457
0,0.0007793387630954385,68458
0,0.0007793211261741817,68459
0,0.000779303431045264,68460
0,0.0007792857359163463,68461
0,0.0007792680407874286,68462
0,0.0007792503456585109,68463
0,0.0007792326505295932,68464
0,0.0007792150136083364,68465
0,0.0007791973184794188,68466
0,0.0007791796233505011,68467
0,0.0007791619282215834,68468
0,0.0007791442330926657,68469
0,0.0007791265961714089,68470
0,0.0007791089010424912,68471
0,0.0007790912059135735,68472
0,0.0007790735107846558,68473
0,0.0007790558156557381,68474
0,0.0007790381205268204,68475
0,0.0007790204836055636,68476
0,0.000779002788476646,68477
0,0.0007789850933477283,68478
0,0.0007789673982188106,68479
0,0.0007789497030898929,68480
0,0.0007789320661686361,68481
0,0.0007789143710397184,68482
0,0.0007788966759108007,68483
0,0.000778878980781883,68484
0,0.0007788612856529653,68485
0,0.0007788435905240476,68486
0,0.0007788259536027908,68487
0,0.0007788082584738731,68488
0,0.0007787905633449554,68489
0,0.0007787728682160378,68490
0,0.0007787551730871201,68491
0,0.0007787374779582024,68492
0,0.0007787198410369456,68493
0,0.0007787021459080279,68494
0,0.0007786844507791102,68495
0,0.0007786667556501925,68496
0,0.0007786490605212748,68497
0,0.000778631423600018,68498
0,0.0007786137284711003,68499
0,0.0007785960333421826,68500
0,0.0007785783382132649,68501
0,0.0007785606430843472,68502
0,0.0007785429479554296,68503
0,0.0007785253110341728,68504
0,0.0007785076159052551,68505
0,0.0007784899207763374,68506
0,0.0007784722256474197,68507
0,0.000778454530518502,68508
0,0.0007784368935972452,68509
0,0.0007784191984683275,68510
0,0.0007784015033394098,68511
0,0.0007783838082104921,68512
0,0.0007783661130815744,68513
0,0.0007783484179526567,68514
0,0.0007783307810314,68515
0,0.0007783130859024823,68516
0,0.0007782953907735646,68517
0,0.0007782776956446469,68518
0,0.0007782600005157292,68519
0,0.0007782423053868115,68520
0,0.0007782246684655547,68521
0,0.000778206973336637,68522
0,0.0007781892782077193,68523
0,0.0007781715830788016,68524
0,0.0007781538879498839,68525
0,0.0007781362510286272,68526
0,0.0007781185558997095,68527
0,0.0007781008607707918,68528
0,0.0007780831656418741,68529
0,0.0007780654705129564,68530
0,0.0007780477753840387,68531
0,0.0007780301384627819,68532
0,0.0007780124433338642,68533
0,0.0007779947482049465,68534
0,0.0007779770530760288,68535
0,0.0007779593579471111,68536
0,0.0007779417210258543,68537
0,0.0007779240258969367,68538
0,0.000777906330768019,68539
0,0.0007778886356391013,68540
0,0.0007778709405101836,68541
0,0.0007778532453812659,68542
0,0.0007778356084600091,68543
0,0.0007778179133310914,68544
0,0.0007778002182021737,68545
0,0.000777782523073256,68546
0,0.0007777648279443383,68547
0,0.0007777471910230815,68548
0,0.0007777294958941638,68549
0,0.0007777118007652462,68550
0,0.0007776941056363285,68551
0,0.0007776764105074108,68552
0,0.0007776587153784931,68553
0,0.0007776410784572363,68554
0,0.0007776233833283186,68555
0,0.0007776056881994009,68556
0,0.0007775879930704832,68557
0,0.0007775702979415655,68558
0,0.0007775526028126478,68559
0,0.000777534965891391,68560
0,0.0007775172707624733,68561
0,0.0007774995756335557,68562
0,0.000777481880504638,68563
0,0.0007774641853757203,68564
0,0.0007774465484544635,68565
0,0.0007774288533255458,68566
0,0.0007774111581966281,68567
0,0.0007773934630677104,68568
0,0.0007773757679387927,68569
0,0.000777358072809875,68570
0,0.0007773404358886182,68571
0,0.0007773227407597005,68572
0,0.0007773050456307828,68573
0,0.0007772873505018651,68574
0,0.0007772696553729475,68575
0,0.0007772520184516907,68576
0,0.000777234323322773,68577
0,0.0007772166281938553,68578
0,0.0007771989330649376,68579
0,0.0007771812379360199,68580
0,0.0007771635428071022,68581
0,0.0007771459058858454,68582
0,0.0007771282107569277,68583
0,0.00077711051562801,68584
0,0.0007770928204990923,68585
0,0.0007770751253701746,68586
0,0.000777057430241257,68587
0,0.0007770397933200002,68588
0,0.0007770220981910825,68589
0,0.0007770044030621648,68590
0,0.0007769867079332471,68591
0,0.0007769690128043294,68592
0,0.0007769513758830726,68593
0,0.0007769336807541549,68594
0,0.0007769159856252372,68595
0,0.0007768982904963195,68596
0,0.0007768805953674018,68597
0,0.0007768629002384841,68598
0,0.0007768452633172274,68599
0,0.0007768275681883097,68600
0,0.000776809873059392,68601
0,0.0007767921779304743,68602
0,0.0007767744828015566,68603
0,0.0007767568458802998,68604
0,0.0007767391507513821,68605
0,0.0007767214556224644,68606
0,0.0007767037604935467,68607
0,0.000776686065364629,68608
0,0.0007766683702357113,68609
0,0.0007766507333144546,68610
0,0.0007766330381855369,68611
0,0.0007766153430566192,68612
0,0.0007765976479277015,68613
0,0.0007765799527987838,68614
0,0.0007765622576698661,68615
0,0.0007765446207486093,68616
0,0.0007765269256196916,68617
0,0.0007765092304907739,68618
0,0.0007764915353618562,68619
0,0.0007764738402329385,68620
0,0.0007764562033116817,68621
0,0.000776438508182764,68622
0,0.0007764208130538464,68623
0,0.0007764031179249287,68624
0,0.000776385422796011,68625
0,0.0007763677276670933,68626
0,0.0007763500907458365,68627
0,0.0007763323956169188,68628
0,0.0007763147004880011,68629
0,0.0007762970053590834,68630
0,0.0007762793102301657,68631
0,0.0007762616733089089,68632
0,0.0007762439781799912,68633
0,0.0007762262830510736,68634
0,0.0007762085879221559,68635
0,0.0007761908927932382,68636
0,0.0007761731976643205,68637
0,0.0007761555607430637,68638
0,0.000776137865614146,68639
0,0.0007761201704852283,68640
0,0.0007761024753563106,68641
0,0.0007760847802273929,68642
0,0.0007760670850984752,68643
0,0.0007760494481772184,68644
0,0.0007760317530483007,68645
0,0.000776014057919383,68646
0,0.0007759963627904654,68647
0,0.0007759786676615477,68648
0,0.0007759610307402909,68649
0,0.0007759433356113732,68650
0,0.0007759256404824555,68651
0,0.0007759079453535378,68652
0,0.0007758902502246201,68653
0,0.0007758725550957024,68654
0,0.0007758549181744456,68655
0,0.0007758372230455279,68656
0,0.0007758195279166102,68657
0,0.0007758018327876925,68658
0,0.0007757841376587749,68659
0,0.0007757665007375181,68660
0,0.0007757488056086004,68661
0,0.0007757311104796827,68662
0,0.000775713415350765,68663
0,0.0007756957202218473,68664
0,0.0007756780250929296,68665
0,0.0007756603881716728,68666
0,0.0007756426930427551,68667
0,0.0007756249979138374,68668
0,0.0007756073027849197,68669
0,0.000775589607656002,68670
0,0.0007755719125270844,68671
0,0.0007755542756058276,68672
0,0.0007755365804769099,68673
0,0.0007755188853479922,68674
0,0.0007755011902190745,68675
0,0.0007754834950901568,68676
0,0.0007754658581689,68677
0,0.0007754481630399823,68678
0,0.0007754304679110646,68679
0,0.0007754127727821469,68680
0,0.0007753950776532292,68681
0,0.0007753773825243115,68682
0,0.0007753597456030548,68683
0,0.0007753420504741371,68684
0,0.0007753243553452194,68685
0,0.0007753066602163017,68686
0,0.000775288965087384,68687
0,0.0007752713281661272,68688
0,0.0007752536330372095,68689
0,0.0007752359379082918,68690
0,0.0007752182427793741,68691
0,0.0007752005476504564,68692
0,0.0007751828525215387,68693
0,0.000775165215600282,68694
0,0.0007751475204713643,68695
