epoch,lr,step,train_loss,val_loss
0,0.0001624436117708683,4055,,
0,0.00016248119936790317,4056,,
0,0.00016251880151685327,4057,,
0,0.00016255638911388814,4058,,
0,0.00016259399126283824,4059,,
0,0.00016263157885987312,4060,,
0,0.000162669166456908,4061,,
0,0.0001627067686058581,4062,,
0,0.00016274435620289296,4063,,
0,0.00016278195835184306,4064,,
0,0.00016281954594887793,4065,,
0,0.00016285714809782803,4066,,
0,0.0001628947356948629,4067,,
0,0.000162932337843813,4068,,
0,0.00016296992544084787,4069,,
0,0.00016300751303788275,4070,,
0,0.00016304511518683285,4071,,
0,0.00016308270278386772,4072,,
0,0.00016312030493281782,4073,,
0,0.0001631578925298527,4074,,
0,0.0001631954946788028,4075,,
0,0.00016323308227583766,4076,,
0,0.00016327066987287253,4077,,
0,0.00016330827202182263,4078,,
0,0.0001633458596188575,4079,,
0,0.0001633834617678076,4080,,
0,0.00016342104936484247,4081,,
0,0.00016345865151379257,4082,,
0,0.00016349623911082745,4083,,
0,0.00016353384125977755,4084,,
0,0.00016357142885681242,4085,,
0,0.0001636090164538473,4086,,
0,0.0001636466186027974,4087,,
0,0.00016368420619983226,4088,,
0,0.00016372180834878236,4089,,
0,0.00016375939594581723,4090,,
0,0.00016379699809476733,4091,,
0,0.0001638345856918022,4092,,
0,0.00016387217328883708,4093,,
0,0.00016390977543778718,4094,,
0,0.00016394736303482205,4095,,
0,0.00016398496518377215,4096,,
0,0.00016402255278080702,4097,,
0,0.00016406015492975712,4098,,
0,0.000164097742526792,4099,,
0,0.0001641353446757421,4100,,
0,0.00016417293227277696,4101,,
0,0.00016421051986981183,4102,,
0,0.00016424812201876193,4103,,
0,0.0001642857096157968,4104,,
0,0.0001643233117647469,4105,,
0,0.00016436089936178178,4106,,
0,0.00016439850151073188,4107,,
0,0.00016443608910776675,4108,,
0,0.00016447369125671685,4109,,
0,0.00016451127885375172,4110,,
0,0.0001645488664507866,4111,,
0,0.0001645864685997367,4112,,
0,0.00016462405619677156,4113,,
0,0.00016466165834572166,4114,,
0,0.00016469924594275653,4115,,
0,0.00016473684809170663,4116,,
0,0.0001647744356887415,4117,,
0,0.00016481202328577638,4118,,
0,0.00016484962543472648,4119,,
0,0.00016488721303176135,4120,,
0,0.00016492481518071145,4121,,
0,0.00016496240277774632,4122,,
0,0.00016500000492669642,4123,,
0,0.0001650375925237313,4124,,
0,0.0001650751946726814,4125,,
0,0.00016511278226971626,4126,,
0,0.00016515036986675113,4127,,
0,0.00016518797201570123,4128,,
0,0.0001652255596127361,4129,,
0,0.0001652631617616862,4130,,
0,0.00016530074935872108,4131,,
0,0.00016533835150767118,4132,,
0,0.00016537593910470605,4133,,
0,0.00016541352670174092,4134,,
0,0.00016545112885069102,4135,,
0,0.0001654887164477259,4136,,
0,0.000165526318596676,4137,,
0,0.00016556390619371086,4138,,
0,0.00016560150834266096,4139,,
0,0.00016563909593969584,4140,,
0,0.00016567669808864594,4141,,
0,0.0001657142856856808,4142,,
0,0.00016575187328271568,4143,,
0,0.00016578947543166578,4144,,
0,0.00016582706302870065,4145,,
0,0.00016586466517765075,4146,,
0,0.00016590225277468562,4147,,
0,0.00016593985492363572,4148,,
0,0.0001659774425206706,4149,,
0,0.0001660150446696207,4150,,
0,0.00016605263226665556,4151,,
0,0.00016609021986369044,4152,,
0,0.00016612782201264054,4153,,
0,0.0001661654096096754,4154,,
0,0.0001662030117586255,4155,,
0,0.00016624059935566038,4156,,
0,0.00016627820150461048,4157,,
0,0.00016631578910164535,4158,,
0,0.00016635337669868022,4159,,
0,0.00016639097884763032,4160,,
0,0.0001664285664446652,4161,,
0,0.0001664661685936153,4162,,
0,0.00016650375619065017,4163,,
0,0.00016654135833960027,4164,,
0,0.00016657894593663514,4165,,
0,0.00016661654808558524,4166,,
0,0.0001666541356826201,4167,,
0,0.00016669172327965498,4168,,
0,0.00016672932542860508,4169,,
0,0.00016676691302563995,4170,,
0,0.00016680451517459005,4171,,
0,0.00016684210277162492,4172,,
0,0.00016687970492057502,4173,,
0,0.0001669172925176099,4174,,
0,0.00016695488011464477,4175,,
0,0.00016699248226359487,4176,,
0,0.00016703006986062974,4177,,
0,0.00016706767200957984,4178,,
0,0.0001671052596066147,4179,,
0,0.0001671428617555648,4180,,
0,0.00016718044935259968,4181,,
0,0.00016721805150154978,4182,,
0,0.00016725563909858465,4183,,
0,0.00016729322669561952,4184,,
0,0.00016733082884456962,4185,,
0,0.0001673684164416045,4186,,
0,0.0001674060185905546,4187,,
0,0.00016744360618758947,4188,,
0,0.00016748120833653957,4189,,
0,0.00016751879593357444,4190,,
0,0.00016755639808252454,4191,,
0,0.0001675939856795594,4192,,
0,0.00016763157327659428,4193,,
0,0.00016766917542554438,4194,,
0,0.00016770676302257925,4195,,
0,0.00016774436517152935,4196,,
0,0.00016778195276856422,4197,,
0,0.00016781955491751432,4198,,
0,0.0001678571425145492,4199,,
0,0.00016789473011158407,4200,,
0,0.00016793233226053417,4201,,
0,0.00016796991985756904,4202,,
0,0.00016800752200651914,4203,,
0,0.000168045109603554,4204,,
0,0.0001680827117525041,4205,,
0,0.00016812029934953898,4206,,
0,0.00016815790149848908,4207,,
0,0.00016819548909552395,4208,,
0,0.00016823307669255883,4209,,
0,0.00016827067884150892,4210,,
0,0.0001683082664385438,4211,,
0,0.0001683458685874939,4212,,
0,0.00016838345618452877,4213,,
0,0.00016842105833347887,4214,,
0,0.00016845864593051374,4215,,
0,0.0001684962335275486,4216,,
0,0.0001685338356764987,4217,,
0,0.00016857142327353358,4218,,
0,0.00016860902542248368,4219,,
0,0.00016864661301951855,4220,,
0,0.00016868421516846865,4221,,
0,0.00016872180276550353,4222,,
0,0.00016875940491445363,4223,,
0,0.0001687969925114885,4224,,
0,0.00016883458010852337,4225,,
0,0.00016887218225747347,4226,,
0,0.00016890976985450834,4227,,
0,0.00016894737200345844,4228,,
0,0.0001689849596004933,4229,,
0,0.0001690225617494434,4230,,
0,0.00016906014934647828,4231,,
0,0.00016909775149542838,4232,,
0,0.00016913533909246325,4233,,
0,0.00016917292668949813,4234,,
0,0.00016921052883844823,4235,,
0,0.0001692481164354831,4236,,
0,0.0001692857185844332,4237,,
0,0.00016932330618146807,4238,,
0,0.00016936090833041817,4239,,
0,0.00016939849592745304,4240,,
0,0.0001694360835244879,4241,,
0,0.000169473685673438,4242,,
0,0.00016951127327047288,4243,,
0,0.00016954887541942298,4244,,
0,0.00016958646301645786,4245,,
0,0.00016962406516540796,4246,,
0,0.00016966165276244283,4247,,
0,0.00016969925491139293,4248,,
0,0.0001697368425084278,4249,,
0,0.00016977443010546267,4250,,
0,0.00016981203225441277,4251,,
0,0.00016984961985144764,4252,,
0,0.00016988722200039774,4253,,
0,0.0001699248095974326,4254,,
0,0.0001699624117463827,4255,,
0,0.00016999999934341758,4256,,
0,0.00017003758694045246,4257,,
0,0.00017007518908940256,4258,,
0,0.00017011277668643743,4259,,
0,0.00017015037883538753,4260,,
0,0.0001701879664324224,4261,,
0,0.0001702255685813725,4262,,
0,0.00017026315617840737,4263,,
0,0.00017030075832735747,4264,,
0,0.00017033834592439234,4265,,
0,0.00017037593352142721,4266,,
0,0.00017041353567037731,4267,,
0,0.00017045112326741219,4268,,
0,0.00017048872541636229,4269,,
0,0.00017052631301339716,4270,,
0,0.00017056391516234726,4271,,
0,0.00017060150275938213,4272,,
0,0.00017063910490833223,4273,,
0,0.0001706766925053671,4274,,
0,0.00017071428010240197,4275,,
0,0.00017075188225135207,4276,,
0,0.00017078946984838694,4277,,
0,0.00017082707199733704,4278,,
0,0.00017086465959437191,4279,,
0,0.00017090226174332201,4280,,
0,0.00017093984934035689,4281,,
0,0.00017097743693739176,4282,,
0,0.00017101503908634186,4283,,
0,0.00017105262668337673,4284,,
0,0.00017109022883232683,4285,,
0,0.0001711278164293617,4286,,
0,0.0001711654185783118,4287,,
0,0.00017120300617534667,4288,,
0,0.00017124060832429677,4289,,
0,0.00017127819592133164,4290,,
0,0.00017131578351836652,4291,,
0,0.00017135338566731662,4292,,
0,0.0001713909732643515,4293,,
0,0.0001714285754133016,4294,,
0,0.00017146616301033646,4295,,
0,0.00017150376515928656,4296,,
0,0.00017154135275632143,4297,,
0,0.0001715789403533563,4298,,
0,0.0001716165425023064,4299,,
0,0.00017165413009934127,4300,,
0,0.00017169173224829137,4301,,
0,0.00017172931984532624,4302,,
0,0.00017176692199427634,4303,,
0,0.00017180450959131122,4304,,
0,0.00017184211174026132,4305,,
0,0.0001718796993372962,4306,,
0,0.00017191728693433106,4307,,
0,0.00017195488908328116,4308,,
0,0.00017199247668031603,4309,,
0,0.00017203007882926613,4310,,
0,0.000172067666426301,4311,,
0,0.0001721052685752511,4312,,
0,0.00017214285617228597,4313,,
0,0.00017218045832123607,4314,,
0,0.00017221804591827095,4315,,
0,0.00017225563351530582,4316,,
0,0.00017229323566425592,4317,,
0,0.0001723308232612908,4318,,
0,0.0001723684254102409,4319,,
0,0.00017240601300727576,4320,,
0,0.00017244361515622586,4321,,
0,0.00017248120275326073,4322,,
0,0.0001725187903502956,4323,,
0,0.0001725563924992457,4324,,
0,0.00017259398009628057,4325,,
0,0.00017263158224523067,4326,,
0,0.00017266916984226555,4327,,
0,0.00017270677199121565,4328,,
0,0.00017274435958825052,4329,,
0,0.00017278196173720062,4330,,
0,0.0001728195493342355,4331,,
0,0.00017285713693127036,4332,,
0,0.00017289473908022046,4333,,
0,0.00017293232667725533,4334,,
0,0.00017296992882620543,4335,,
0,0.0001730075164232403,4336,,
0,0.0001730451185721904,4337,,
0,0.00017308270616922528,4338,,
0,0.00017312029376626015,4339,,
0,0.00017315789591521025,4340,,
0,0.00017319548351224512,4341,,
0,0.00017323308566119522,4342,,
0,0.0001732706732582301,4343,,
0,0.0001733082754071802,4344,,
0,0.00017334586300421506,4345,,
0,0.00017338346515316516,4346,,
0,0.00017342105275020003,4347,,
0,0.0001734586403472349,4348,,
0,0.000173496242496185,4349,,
0,0.00017353383009321988,4350,,
0,0.00017357143224216998,4351,,
0,0.00017360901983920485,4352,,
0,0.00017364662198815495,4353,,
0,0.00017368420958518982,4354,,
0,0.00017372181173413992,4355,,
0,0.0001737593993311748,4356,,
0,0.00017379698692820966,4357,,
0,0.00017383458907715976,4358,,
0,0.00017387217667419463,4359,,
0,0.00017390977882314473,4360,,
0,0.0001739473664201796,4361,,
0,0.0001739849685691297,4362,,
0,0.00017402255616616458,4363,,
0,0.00017406014376319945,4364,,
0,0.00017409774591214955,4365,,
0,0.00017413533350918442,4366,,
0,0.00017417293565813452,4367,,
0,0.0001742105232551694,4368,,
0,0.0001742481254041195,4369,,
0,0.00017428571300115436,4370,,
0,0.00017432331515010446,4371,,
0,0.00017436090274713933,4372,,
0,0.0001743984903441742,4373,,
0,0.0001744360924931243,4374,,
0,0.00017447368009015918,4375,,
0,0.00017451128223910928,4376,,
0,0.00017454886983614415,4377,,
0,0.00017458647198509425,4378,,
0,0.00017462405958212912,4379,,
0,0.000174661647179164,4380,,
0,0.0001746992493281141,4381,,
0,0.00017473683692514896,4382,,
0,0.00017477443907409906,4383,,
0,0.00017481202667113394,4384,,
0,0.00017484962882008404,4385,,
0,0.0001748872164171189,4386,,
0,0.000174924818566069,4387,,
0,0.00017496240616310388,4388,,
0,0.00017499999376013875,4389,,
0,0.00017503759590908885,4390,,
0,0.00017507518350612372,4391,,
0,0.00017511278565507382,4392,,
0,0.0001751503732521087,4393,,
0,0.0001751879754010588,4394,,
0,0.00017522556299809366,4395,,
0,0.00017526316514704376,4396,,
0,0.00017530075274407864,4397,,
0,0.0001753383403411135,4398,,
0,0.0001753759424900636,4399,,
0,0.00017541353008709848,4400,,
0,0.00017545113223604858,4401,,
0,0.00017548871983308345,4402,,
0,0.00017552632198203355,4403,,
0,0.00017556390957906842,4404,,
0,0.0001756014971761033,4405,,
0,0.0001756390993250534,4406,,
0,0.00017567668692208827,4407,,
0,0.00017571428907103837,4408,,
0,0.00017575187666807324,4409,,
0,0.00017578947881702334,4410,,
0,0.0001758270664140582,4411,,
0,0.0001758646685630083,4412,,
0,0.00017590225616004318,4413,,
0,0.00017593984375707805,4414,,
0,0.00017597744590602815,4415,,
0,0.00017601503350306302,4416,,
0,0.00017605263565201312,4417,,
0,0.000176090223249048,4418,,
0,0.0001761278253979981,4419,,
0,0.00017616541299503297,4420,,
0,0.00017620300059206784,4421,,
0,0.00017624060274101794,4422,,
0,0.0001762781903380528,4423,,
0,0.0001763157924870029,4424,,
0,0.00017635338008403778,4425,,
0,0.00017639098223298788,4426,,
0,0.00017642856983002275,4427,,
0,0.00017646617197897285,4428,,
0,0.00017650375957600772,4429,,
0,0.0001765413471730426,4430,,
0,0.0001765789493219927,4431,,
0,0.00017661653691902757,4432,,
0,0.00017665413906797767,4433,,
0,0.00017669172666501254,4434,,
0,0.00017672932881396264,4435,,
0,0.0001767669164109975,4436,,
0,0.00017680450400803238,4437,,
0,0.00017684210615698248,4438,,
0,0.00017687969375401735,4439,,
0,0.00017691729590296745,4440,,
0,0.00017695488350000232,4441,,
0,0.00017699248564895242,4442,,
0,0.0001770300732459873,4443,,
0,0.0001770676753949374,4444,,
0,0.00017710526299197227,4445,,
0,0.00017714285058900714,4446,,
0,0.00017718045273795724,4447,,
0,0.0001772180403349921,4448,,
0,0.0001772556424839422,4449,,
0,0.00017729323008097708,4450,,
0,0.00017733083222992718,4451,,
0,0.00017736841982696205,4452,,
0,0.00017740602197591215,4453,,
0,0.00017744360957294703,4454,,
0,0.0001774811971699819,4455,,
0,0.000177518799318932,4456,,
0,0.00017755638691596687,4457,,
0,0.00017759398906491697,4458,,
0,0.00017763157666195184,4459,,
0,0.00017766917881090194,4460,,
0,0.0001777067664079368,4461,,
0,0.00017774435400497168,4462,,
0,0.00017778195615392178,4463,,
0,0.00017781954375095665,4464,,
0,0.00017785714589990675,4465,,
0,0.00017789473349694163,4466,,
0,0.00017793233564589173,4467,,
0,0.0001779699232429266,4468,,
0,0.0001780075253918767,4469,,
0,0.00017804511298891157,4470,,
0,0.00017808270058594644,4471,,
0,0.00017812030273489654,4472,,
0,0.0001781578903319314,4473,,
0,0.0001781954924808815,4474,,
0,0.00017823308007791638,4475,,
0,0.00017827068222686648,4476,,
0,0.00017830826982390136,4477,,
0,0.00017834585742093623,4478,,
0,0.00017838345956988633,4479,,
0,0.0001784210471669212,4480,,
0,0.0001784586493158713,4481,,
0,0.00017849623691290617,4482,,
0,0.00017853383906185627,4483,,
0,0.00017857142665889114,4484,,
0,0.00017860902880784124,4485,,
0,0.0001786466164048761,4486,,
0,0.00017868420400191098,4487,,
0,0.00017872180615086108,4488,,
0,0.00017875939374789596,4489,,
0,0.00017879699589684606,4490,,
0,0.00017883458349388093,4491,,
0,0.00017887218564283103,4492,,
0,0.0001789097732398659,4493,,
0,0.000178947375388816,4494,,
0,0.00017898496298585087,4495,,
0,0.00017902255058288574,4496,,
0,0.00017906015273183584,4497,,
0,0.00017909774032887071,4498,,
0,0.00017913534247782081,4499,,
0,0.00017917293007485569,4500,,
0,0.00017921053222380579,4501,,
0,0.00017924811982084066,4502,,
0,0.00017928570741787553,4503,,
0,0.00017932330956682563,4504,,
0,0.0001793608971638605,4505,,
0,0.0001793984993128106,4506,,
0,0.00017943608690984547,4507,,
0,0.00017947368905879557,4508,,
0,0.00017951127665583044,4509,,
0,0.00017954887880478054,4510,,
0,0.00017958646640181541,4511,,
0,0.00017962405399885029,4512,,
0,0.00017966165614780039,4513,,
0,0.00017969924374483526,4514,,
0,0.00017973684589378536,4515,,
0,0.00017977443349082023,4516,,
0,0.00017981203563977033,4517,,
0,0.0001798496232368052,4518,,
0,0.00017988721083384007,4519,,
0,0.00017992481298279017,4520,,
0,0.00017996240057982504,4521,,
0,0.00018000000272877514,4522,,
0,0.00018003759032581002,4523,,
0,0.00018007519247476012,4524,,
0,0.000180112780071795,4525,,
0,0.0001801503822207451,4526,,
0,0.00018018796981777996,4527,,
0,0.00018022555741481483,4528,,
0,0.00018026315956376493,4529,,
0,0.0001803007471607998,4530,,
0,0.0001803383493097499,4531,,
0,0.00018037593690678477,4532,,
0,0.00018041353905573487,4533,,
0,0.00018045112665276974,4534,,
0,0.00018048872880171984,4535,,
0,0.00018052631639875472,4536,,
0,0.0001805639039957896,4537,,
0,0.0001806015061447397,4538,,
0,0.00018063909374177456,4539,,
0,0.00018067669589072466,4540,,
0,0.00018071428348775953,4541,,
0,0.00018075188563670963,4542,,
0,0.0001807894732337445,4543,,
0,0.00018082706083077937,4544,,
0,0.00018086466297972947,4545,,
0,0.00018090225057676435,4546,,
0,0.00018093985272571445,4547,,
0,0.00018097744032274932,4548,,
0,0.00018101504247169942,4549,,
0,0.0001810526300687343,4550,,
0,0.0001810902322176844,4551,,
0,0.00018112781981471926,4552,,
0,0.00018116540741175413,4553,,
0,0.00018120300956070423,4554,,
0,0.0001812405971577391,4555,,
0,0.0001812781993066892,4556,,
0,0.00018131578690372407,4557,,
0,0.00018135338905267417,4558,,
0,0.00018139097664970905,4559,,
0,0.00018142856424674392,4560,,
0,0.00018146616639569402,4561,,
0,0.0001815037539927289,4562,,
0,0.000181541356141679,4563,,
0,0.00018157894373871386,4564,,
0,0.00018161654588766396,4565,,
0,0.00018165413348469883,4566,,
0,0.00018169173563364893,4567,,
0,0.0001817293232306838,4568,,
0,0.00018176691082771868,4569,,
0,0.00018180451297666878,4570,,
0,0.00018184210057370365,4571,,
0,0.00018187970272265375,4572,,
0,0.00018191729031968862,4573,,
0,0.00018195489246863872,4574,,
0,0.0001819924800656736,4575,,
0,0.0001820300822146237,4576,,
0,0.00018206766981165856,4577,,
0,0.00018210525740869343,4578,,
0,0.00018214285955764353,4579,,
0,0.0001821804471546784,4580,,
0,0.0001822180493036285,4581,,
0,0.00018225563690066338,4582,,
0,0.00018229323904961348,4583,,
0,0.00018233082664664835,4584,,
0,0.00018236841424368322,4585,,
0,0.00018240601639263332,4586,,
0,0.0001824436039896682,4587,,
0,0.0001824812061386183,4588,,
0,0.00018251879373565316,4589,,
0,0.00018255639588460326,4590,,
0,0.00018259398348163813,4591,,
0,0.00018263158563058823,4592,,
0,0.0001826691732276231,4593,,
0,0.00018270676082465798,4594,,
0,0.00018274436297360808,4595,,
0,0.00018278195057064295,4596,,
0,0.00018281955271959305,4597,,
0,0.00018285714031662792,4598,,
0,0.00018289474246557802,4599,,
0,0.0001829323300626129,4600,,
0,0.00018296991765964776,4601,,
0,0.00018300751980859786,4602,,
0,0.00018304510740563273,4603,,
0,0.00018308270955458283,4604,,
0,0.0001831202971516177,4605,,
0,0.0001831578993005678,4606,,
0,0.00018319548689760268,4607,,
0,0.00018323308904655278,4608,,
